2025-09-08 20:15:28 JST - INFO - 損失: Conv=2.812, Seq=2.061, Dist=0.118, 総計=4.991
2025-09-08 20:15:29 JST - INFO - 損失: Conv=2.877, Seq=2.069, Dist=0.135, 総計=5.081
2025-09-08 20:15:29 JST - INFO - 損失: Conv=5.014, Seq=3.603, Dist=0.160, 総計=8.777
2025-09-08 20:15:30 JST - INFO - 損失: Conv=2.633, Seq=1.528, Dist=0.148, 総計=4.309
2025-09-08 20:15:30 JST - INFO - 損失: Conv=4.973, Seq=3.862, Dist=0.160, 総計=8.996
2025-09-08 20:15:30 JST - INFO - 損失: Conv=3.203, Seq=2.137, Dist=0.139, 総計=5.479
2025-09-08 20:15:31 JST - INFO - 損失: Conv=2.934, Seq=1.918, Dist=0.152, 総計=5.004
2025-09-08 20:15:31 JST - INFO - 損失: Conv=1.540, Seq=1.017, Dist=0.117, 総計=2.674
2025-09-08 20:15:32 JST - INFO - 損失: Conv=3.115, Seq=1.961, Dist=0.143, 総計=5.218
2025-09-08 20:15:32 JST - INFO - 損失: Conv=5.275, Seq=2.985, Dist=0.180, 総計=8.440
2025-09-08 20:15:32 JST - INFO - 損失: Conv=2.249, Seq=1.093, Dist=0.153, 総計=3.496
2025-09-08 20:15:33 JST - INFO - 損失: Conv=2.017, Seq=1.293, Dist=0.133, 総計=3.443
2025-09-08 20:15:33 JST - INFO - 損失: Conv=3.807, Seq=2.421, Dist=0.130, 総計=6.359
2025-09-08 20:15:34 JST - INFO - 損失: Conv=3.975, Seq=3.486, Dist=0.099, 総計=7.560
2025-09-08 20:15:34 JST - INFO - 損失: Conv=5.687, Seq=4.146, Dist=0.185, 総計=10.018
2025-09-08 20:15:34 JST - INFO - 損失: Conv=4.921, Seq=2.521, Dist=0.194, 総計=7.636
2025-09-08 20:15:35 JST - INFO - 損失: Conv=4.243, Seq=3.079, Dist=0.135, 総計=7.456
2025-09-08 20:15:35 JST - INFO - 損失: Conv=2.018, Seq=1.175, Dist=0.111, 総計=3.305
2025-09-08 20:15:36 JST - INFO - 損失: Conv=2.824, Seq=2.234, Dist=0.109, 総計=5.167
2025-09-08 20:15:36 JST - INFO - 損失: Conv=3.852, Seq=2.381, Dist=0.153, 総計=6.387
2025-09-08 20:15:37 JST - INFO - 損失: Conv=2.680, Seq=1.187, Dist=0.138, 総計=4.006
2025-09-08 20:15:37 JST - INFO - 損失: Conv=2.948, Seq=2.223, Dist=0.137, 総計=5.308
2025-09-08 20:15:37 JST - INFO - 損失: Conv=2.943, Seq=2.191, Dist=0.121, 総計=5.255
2025-09-08 20:15:38 JST - INFO - 損失: Conv=3.623, Seq=1.656, Dist=0.179, 総計=5.458
2025-09-08 20:15:38 JST - INFO - 損失: Conv=3.280, Seq=1.773, Dist=0.142, 総計=5.195
2025-09-08 20:15:39 JST - INFO - 損失: Conv=5.329, Seq=3.524, Dist=0.154, 総計=9.007
2025-09-08 20:15:39 JST - INFO - 損失: Conv=1.958, Seq=1.224, Dist=0.114, 総計=3.297
2025-09-08 20:15:39 JST - INFO - 損失: Conv=1.904, Seq=0.905, Dist=0.143, 総計=2.952
2025-09-08 20:15:40 JST - INFO - 損失: Conv=3.631, Seq=2.126, Dist=0.166, 総計=5.922
2025-09-08 20:15:40 JST - INFO - 損失: Conv=1.805, Seq=1.046, Dist=0.125, 総計=2.976
2025-09-08 20:15:41 JST - INFO - 損失: Conv=3.516, Seq=1.675, Dist=0.162, 総計=5.352
2025-09-08 20:15:41 JST - INFO - 損失: Conv=2.874, Seq=1.516, Dist=0.159, 総計=4.550
2025-09-08 20:15:41 JST - INFO - 損失: Conv=2.614, Seq=1.510, Dist=0.158, 総計=4.282
2025-09-08 20:15:42 JST - INFO - 損失: Conv=3.165, Seq=2.304, Dist=0.148, 総計=5.617
2025-09-08 20:15:42 JST - INFO - 損失: Conv=2.948, Seq=1.294, Dist=0.121, 総計=4.364
2025-09-08 20:15:42 JST - INFO - 損失: Conv=2.232, Seq=1.285, Dist=0.148, 総計=3.665
2025-09-08 20:15:43 JST - INFO - 損失: Conv=3.220, Seq=1.582, Dist=0.120, 総計=4.922
2025-09-08 20:15:43 JST - INFO - 損失: Conv=3.736, Seq=2.860, Dist=0.122, 総計=6.718
2025-09-08 20:15:44 JST - INFO - 損失: Conv=2.218, Seq=1.197, Dist=0.129, 総計=3.544
2025-09-08 20:15:44 JST - INFO - 損失: Conv=2.133, Seq=1.242, Dist=0.106, 総計=3.482
2025-09-08 20:15:45 JST - INFO - 損失: Conv=4.097, Seq=2.803, Dist=0.160, 総計=7.060
2025-09-08 20:15:45 JST - INFO - 損失: Conv=2.393, Seq=1.256, Dist=0.146, 総計=3.794
2025-09-08 20:15:45 JST - INFO - 損失: Conv=3.274, Seq=1.413, Dist=0.155, 総計=4.841
2025-09-08 20:15:46 JST - INFO - 損失: Conv=3.593, Seq=2.408, Dist=0.139, 総計=6.140
2025-09-08 20:15:46 JST - INFO - 損失: Conv=2.540, Seq=1.595, Dist=0.143, 総計=4.277
2025-09-08 20:15:47 JST - INFO - 損失: Conv=3.379, Seq=2.709, Dist=0.150, 総計=6.239
2025-09-08 20:15:47 JST - INFO - 損失: Conv=3.107, Seq=1.961, Dist=0.154, 総計=5.223
2025-09-08 20:15:48 JST - INFO - 損失: Conv=2.410, Seq=1.676, Dist=0.125, 総計=4.211
2025-09-08 20:15:48 JST - INFO - 損失: Conv=2.581, Seq=1.501, Dist=0.120, 総計=4.202
2025-09-08 20:15:48 JST - INFO - 損失: Conv=4.175, Seq=3.136, Dist=0.143, 総計=7.454
2025-09-08 20:15:49 JST - INFO - 損失: Conv=3.490, Seq=1.587, Dist=0.164, 総計=5.241
2025-09-08 20:15:49 JST - INFO - 損失: Conv=4.894, Seq=3.760, Dist=0.152, 総計=8.805
2025-09-08 20:15:50 JST - INFO - 損失: Conv=3.793, Seq=2.331, Dist=0.171, 総計=6.294
2025-09-08 20:15:50 JST - INFO - 損失: Conv=3.915, Seq=2.242, Dist=0.163, 総計=6.321
2025-09-08 20:15:51 JST - INFO - 損失: Conv=3.873, Seq=3.023, Dist=0.128, 総計=7.024
2025-09-08 20:15:51 JST - INFO - 損失: Conv=2.741, Seq=1.583, Dist=0.132, 総計=4.455
2025-09-08 20:15:51 JST - INFO - 損失: Conv=3.377, Seq=2.055, Dist=0.126, 総計=5.558
2025-09-08 20:15:52 JST - INFO - 損失: Conv=1.743, Seq=0.968, Dist=0.128, 総計=2.838
2025-09-08 20:15:52 JST - INFO - 損失: Conv=3.627, Seq=2.036, Dist=0.149, 総計=5.812
2025-09-08 20:15:53 JST - INFO - 損失: Conv=3.151, Seq=2.247, Dist=0.110, 総計=5.508
2025-09-08 20:15:53 JST - INFO - 損失: Conv=2.590, Seq=1.690, Dist=0.128, 総計=4.408
2025-09-08 20:15:53 JST - INFO - 損失: Conv=2.904, Seq=2.305, Dist=0.110, 総計=5.319
2025-09-08 20:15:55 JST - INFO - 損失: Conv=3.109, Seq=1.562, Dist=0.198, 総計=4.868
2025-09-08 20:15:55 JST - INFO - 損失: Conv=3.408, Seq=1.999, Dist=0.156, 総計=5.564
2025-09-08 20:15:56 JST - INFO - 損失: Conv=2.788, Seq=2.116, Dist=0.124, 総計=5.028
2025-09-08 20:15:56 JST - INFO - 損失: Conv=4.757, Seq=2.695, Dist=0.181, 総計=7.633
2025-09-08 20:15:57 JST - INFO - 損失: Conv=3.083, Seq=1.690, Dist=0.140, 総計=4.913
2025-09-08 20:15:57 JST - INFO - 損失: Conv=3.377, Seq=1.620, Dist=0.141, 総計=5.138
2025-09-08 20:15:57 JST - INFO - 損失: Conv=2.520, Seq=1.170, Dist=0.134, 総計=3.824
2025-09-08 20:15:58 JST - INFO - 損失: Conv=4.460, Seq=3.467, Dist=0.126, 総計=8.053
2025-09-08 20:15:58 JST - INFO - 損失: Conv=3.952, Seq=2.502, Dist=0.149, 総計=6.603
2025-09-08 20:15:59 JST - INFO - 損失: Conv=2.575, Seq=1.408, Dist=0.122, 総計=4.105
2025-09-08 20:15:59 JST - INFO - 損失: Conv=2.977, Seq=2.243, Dist=0.130, 総計=5.350
2025-09-08 20:16:00 JST - INFO - 損失: Conv=3.097, Seq=2.544, Dist=0.153, 総計=5.794
2025-09-08 20:16:00 JST - INFO - 損失: Conv=2.464, Seq=1.565, Dist=0.133, 総計=4.161
2025-09-08 20:16:00 JST - INFO - 損失: Conv=2.180, Seq=1.146, Dist=0.162, 総計=3.488
2025-09-08 20:16:01 JST - INFO - 損失: Conv=1.628, Seq=0.935, Dist=0.147, 総計=2.710
2025-09-08 20:16:01 JST - INFO - 損失: Conv=3.102, Seq=1.707, Dist=0.172, 総計=4.981
2025-09-08 20:16:01 JST - INFO - 損失: Conv=2.908, Seq=2.151, Dist=0.127, 総計=5.185
2025-09-08 20:16:02 JST - INFO - 損失: Conv=3.110, Seq=1.889, Dist=0.145, 総計=5.143
2025-09-08 20:16:02 JST - INFO - 損失: Conv=2.838, Seq=2.145, Dist=0.125, 総計=5.108
2025-09-08 20:16:03 JST - INFO - 損失: Conv=5.368, Seq=3.535, Dist=0.127, 総計=9.030
2025-09-08 20:16:03 JST - INFO - 損失: Conv=3.081, Seq=2.483, Dist=0.112, 総計=5.677
2025-09-08 20:16:04 JST - INFO - 損失: Conv=2.737, Seq=1.453, Dist=0.145, 総計=4.335
2025-09-08 20:16:04 JST - INFO - 損失: Conv=3.105, Seq=1.998, Dist=0.130, 総計=5.233
2025-09-08 20:16:04 JST - INFO - 損失: Conv=3.744, Seq=2.079, Dist=0.149, 総計=5.973
2025-09-08 20:16:05 JST - INFO - 損失: Conv=2.309, Seq=1.444, Dist=0.131, 総計=3.884
2025-09-08 20:16:05 JST - INFO - 損失: Conv=4.090, Seq=4.163, Dist=0.112, 総計=8.365
2025-09-08 20:16:06 JST - INFO - 損失: Conv=3.517, Seq=1.765, Dist=0.155, 総計=5.438
2025-09-08 20:16:06 JST - INFO - 損失: Conv=5.151, Seq=4.061, Dist=0.135, 総計=9.346
2025-09-08 20:16:07 JST - INFO - 損失: Conv=2.827, Seq=1.673, Dist=0.131, 総計=4.631
2025-09-08 20:16:07 JST - INFO - 損失: Conv=3.445, Seq=2.230, Dist=0.123, 総計=5.798
2025-09-08 20:16:08 JST - INFO - 損失: Conv=2.985, Seq=1.725, Dist=0.147, 総計=4.857
2025-09-08 20:16:08 JST - INFO - 損失: Conv=3.087, Seq=2.001, Dist=0.134, 総計=5.223
2025-09-08 20:16:08 JST - INFO - 損失: Conv=3.863, Seq=1.882, Dist=0.189, 総計=5.934
2025-09-08 20:16:09 JST - INFO - 損失: Conv=3.431, Seq=2.533, Dist=0.114, 総計=6.078
2025-09-08 20:16:09 JST - INFO - 損失: Conv=3.075, Seq=2.482, Dist=0.154, 総計=5.711
2025-09-08 20:16:09 JST - INFO - 損失: Conv=4.240, Seq=30.377, Dist=0.161, 総計=34.778
2025-09-08 20:16:10 JST - INFO - 損失: Conv=3.890, Seq=1.928, Dist=0.154, 総計=5.972
2025-09-08 20:16:10 JST - INFO - 損失: Conv=1.872, Seq=0.970, Dist=0.115, 総計=2.957
2025-09-08 20:16:11 JST - INFO - 損失: Conv=2.592, Seq=1.724, Dist=0.134, 総計=4.450
2025-09-08 20:16:11 JST - INFO - 損失: Conv=2.510, Seq=1.215, Dist=0.150, 総計=3.875
2025-09-08 20:16:11 JST - INFO - 損失: Conv=2.543, Seq=1.918, Dist=0.144, 総計=4.606
2025-09-08 20:16:12 JST - INFO - 損失: Conv=2.257, Seq=0.863, Dist=0.150, 総計=3.270
2025-09-08 20:16:12 JST - INFO - 損失: Conv=3.507, Seq=1.840, Dist=0.140, 総計=5.486
2025-09-08 20:16:13 JST - INFO - 損失: Conv=2.467, Seq=1.721, Dist=0.126, 総計=4.314
2025-09-08 20:16:13 JST - INFO - 損失: Conv=1.727, Seq=0.980, Dist=0.109, 総計=2.816
2025-09-08 20:16:14 JST - INFO - 損失: Conv=4.267, Seq=1.886, Dist=0.172, 総計=6.325
2025-09-08 20:16:14 JST - INFO - 損失: Conv=3.717, Seq=2.897, Dist=0.104, 総計=6.718
2025-09-08 20:16:14 JST - INFO - 損失: Conv=3.138, Seq=1.440, Dist=0.162, 総計=4.739
2025-09-08 20:16:15 JST - INFO - 損失: Conv=1.774, Seq=1.023, Dist=0.144, 総計=2.941
2025-09-08 20:16:15 JST - INFO - 損失: Conv=3.971, Seq=2.370, Dist=0.150, 総計=6.491
2025-09-08 20:16:16 JST - INFO - 損失: Conv=5.505, Seq=5.664, Dist=0.085, 総計=11.255
2025-09-08 20:16:16 JST - INFO - 損失: Conv=2.089, Seq=0.722, Dist=0.173, 総計=2.983
2025-09-08 20:16:17 JST - INFO - 損失: Conv=2.977, Seq=2.180, Dist=0.167, 総計=5.325
2025-09-08 20:16:17 JST - INFO - 損失: Conv=4.902, Seq=4.120, Dist=0.114, 総計=9.136
2025-09-08 20:16:17 JST - INFO - 損失: Conv=2.442, Seq=1.091, Dist=0.153, 総計=3.687
2025-09-08 20:16:18 JST - INFO - 損失: Conv=2.085, Seq=1.307, Dist=0.130, 総計=3.523
2025-09-08 20:16:18 JST - INFO - 損失: Conv=3.180, Seq=1.785, Dist=0.137, 総計=5.102
2025-09-08 20:16:19 JST - INFO - 損失: Conv=4.096, Seq=2.238, Dist=0.154, 総計=6.489
2025-09-08 20:16:19 JST - INFO - 損失: Conv=2.915, Seq=1.897, Dist=0.144, 総計=4.956
2025-09-08 20:16:19 JST - INFO - 損失: Conv=4.817, Seq=2.703, Dist=0.191, 総計=7.711
2025-09-08 20:16:20 JST - INFO - 損失: Conv=3.296, Seq=1.958, Dist=0.174, 総計=5.429
2025-09-08 20:16:20 JST - INFO - 損失: Conv=4.230, Seq=2.654, Dist=0.172, 総計=7.056
2025-09-08 20:16:20 JST - INFO - 損失: Conv=1.765, Seq=1.429, Dist=0.106, 総計=3.300
2025-09-08 20:16:21 JST - INFO - 損失: Conv=3.863, Seq=32.596, Dist=0.140, 総計=36.599
2025-09-08 20:16:21 JST - INFO - 損失: Conv=2.936, Seq=2.418, Dist=0.140, 総計=5.494
2025-09-08 20:16:22 JST - INFO - 損失: Conv=2.830, Seq=1.354, Dist=0.163, 総計=4.346
2025-09-08 20:16:22 JST - INFO - 損失: Conv=2.194, Seq=1.514, Dist=0.125, 総計=3.833
2025-09-08 20:16:22 JST - INFO - 損失: Conv=3.586, Seq=2.295, Dist=0.149, 総計=6.029
2025-09-08 20:16:23 JST - INFO - 損失: Conv=3.706, Seq=2.544, Dist=0.167, 総計=6.418
2025-09-08 20:16:23 JST - INFO - 損失: Conv=2.989, Seq=1.687, Dist=0.129, 総計=4.805
2025-09-08 20:16:23 JST - INFO - 損失: Conv=3.588, Seq=2.657, Dist=0.125, 総計=6.370
2025-09-08 20:16:24 JST - INFO - 損失: Conv=2.362, Seq=31.561, Dist=0.135, 総計=34.058
2025-09-08 20:16:24 JST - INFO - 損失: Conv=2.318, Seq=0.968, Dist=0.123, 総計=3.409
2025-09-08 20:16:25 JST - INFO - 損失: Conv=2.724, Seq=1.579, Dist=0.140, 総計=4.443
2025-09-08 20:16:25 JST - INFO - 損失: Conv=3.130, Seq=2.214, Dist=0.130, 総計=5.474
2025-09-08 20:16:25 JST - INFO - 損失: Conv=2.153, Seq=1.177, Dist=0.110, 総計=3.439
2025-09-08 20:16:26 JST - INFO - 損失: Conv=2.727, Seq=1.522, Dist=0.131, 総計=4.381
2025-09-08 20:16:26 JST - INFO - 損失: Conv=2.399, Seq=1.712, Dist=0.141, 総計=4.252
2025-09-08 20:16:27 JST - INFO - 損失: Conv=8.195, Seq=7.911, Dist=0.169, 総計=16.276
2025-09-08 20:16:27 JST - INFO - 損失: Conv=4.745, Seq=2.685, Dist=0.192, 総計=7.622
2025-09-08 20:16:27 JST - INFO - 損失: Conv=4.450, Seq=3.387, Dist=0.137, 総計=7.975
2025-09-08 20:16:28 JST - INFO - 損失: Conv=4.084, Seq=2.440, Dist=0.145, 総計=6.668
2025-09-08 20:16:28 JST - INFO - 損失: Conv=2.897, Seq=1.740, Dist=0.144, 総計=4.782
2025-09-08 20:16:29 JST - INFO - 損失: Conv=4.715, Seq=2.755, Dist=0.160, 総計=7.630
2025-09-08 20:16:29 JST - INFO - 損失: Conv=2.773, Seq=2.275, Dist=0.126, 総計=5.173
2025-09-08 20:16:29 JST - INFO - 損失: Conv=2.782, Seq=2.124, Dist=0.118, 総計=5.023
2025-09-08 20:16:30 JST - INFO - 損失: Conv=4.326, Seq=3.214, Dist=0.134, 総計=7.674
2025-09-08 20:16:30 JST - INFO - 損失: Conv=3.496, Seq=2.770, Dist=0.143, 総計=6.409
2025-09-08 20:16:31 JST - INFO - 損失: Conv=3.173, Seq=1.732, Dist=0.139, 総計=5.043
2025-09-08 20:16:31 JST - INFO - 損失: Conv=2.617, Seq=1.482, Dist=0.161, 総計=4.260
2025-09-08 20:16:31 JST - INFO - 損失: Conv=1.929, Seq=1.190, Dist=0.143, 総計=3.263
2025-09-08 20:16:32 JST - INFO - 損失: Conv=4.462, Seq=3.249, Dist=0.173, 総計=7.884
2025-09-08 20:16:32 JST - INFO - 損失: Conv=2.362, Seq=1.265, Dist=0.150, 総計=3.777
2025-09-08 20:16:32 JST - INFO - 損失: Conv=3.510, Seq=2.607, Dist=0.138, 総計=6.255
2025-09-08 20:16:33 JST - INFO - 損失: Conv=2.719, Seq=1.461, Dist=0.133, 総計=4.313
2025-09-08 20:16:33 JST - INFO - 損失: Conv=5.408, Seq=3.131, Dist=0.154, 総計=8.693
2025-09-08 20:16:34 JST - INFO - 損失: Conv=3.027, Seq=1.600, Dist=0.163, 総計=4.791
2025-09-08 20:16:34 JST - INFO - 損失: Conv=1.612, Seq=0.775, Dist=0.115, 総計=2.502
2025-09-08 20:16:34 JST - INFO - 損失: Conv=2.486, Seq=1.629, Dist=0.154, 総計=4.269
2025-09-08 20:16:35 JST - INFO - 損失: Conv=4.094, Seq=2.132, Dist=0.173, 総計=6.399
2025-09-08 20:16:35 JST - INFO - 損失: Conv=3.175, Seq=2.739, Dist=0.110, 総計=6.024
2025-09-08 20:16:35 JST - INFO - 損失: Conv=2.620, Seq=2.340, Dist=0.096, 総計=5.056
2025-09-08 20:16:36 JST - INFO - 損失: Conv=4.384, Seq=3.286, Dist=0.119, 総計=7.790
2025-09-08 20:16:36 JST - INFO - 損失: Conv=2.346, Seq=0.985, Dist=0.164, 総計=3.495
2025-09-08 20:16:37 JST - INFO - 損失: Conv=4.763, Seq=3.723, Dist=0.121, 総計=8.607
2025-09-08 20:16:37 JST - INFO - 損失: Conv=3.516, Seq=1.844, Dist=0.164, 総計=5.523
2025-09-08 20:16:38 JST - INFO - 損失: Conv=4.327, Seq=3.166, Dist=0.149, 総計=7.641
2025-09-08 20:16:38 JST - INFO - 損失: Conv=2.859, Seq=2.124, Dist=0.146, 総計=5.129
2025-09-08 20:16:38 JST - INFO - 損失: Conv=3.797, Seq=2.539, Dist=0.136, 総計=6.473
2025-09-08 20:16:39 JST - INFO - 損失: Conv=3.606, Seq=2.043, Dist=0.121, 総計=5.770
2025-09-08 20:16:39 JST - INFO - 損失: Conv=2.203, Seq=1.056, Dist=0.121, 総計=3.380
2025-09-08 20:16:40 JST - INFO - 損失: Conv=2.928, Seq=1.272, Dist=0.144, 総計=4.344
2025-09-08 20:16:40 JST - INFO - 損失: Conv=4.494, Seq=3.047, Dist=0.173, 総計=7.713
2025-09-08 20:16:40 JST - INFO - 損失: Conv=2.635, Seq=1.797, Dist=0.143, 総計=4.574
2025-09-08 20:16:41 JST - INFO - 損失: Conv=3.599, Seq=1.696, Dist=0.183, 総計=5.478
2025-09-08 20:16:41 JST - INFO - 損失: Conv=2.867, Seq=1.787, Dist=0.124, 総計=4.779
2025-09-08 20:16:42 JST - INFO - 損失: Conv=4.315, Seq=3.479, Dist=0.128, 総計=7.922
2025-09-08 20:16:42 JST - INFO - 損失: Conv=2.651, Seq=2.073, Dist=0.110, 総計=4.834
2025-09-08 20:16:42 JST - INFO - 損失: Conv=3.749, Seq=3.446, Dist=0.173, 総計=7.368
2025-09-08 20:16:43 JST - INFO - 損失: Conv=2.968, Seq=1.966, Dist=0.112, 総計=5.047
2025-09-08 20:16:43 JST - INFO - 損失: Conv=2.483, Seq=1.447, Dist=0.117, 総計=4.046
2025-09-08 20:16:43 JST - INFO - 損失: Conv=2.774, Seq=1.275, Dist=0.159, 総計=4.207
2025-09-08 20:16:44 JST - INFO - 損失: Conv=3.013, Seq=2.138, Dist=0.129, 総計=5.279
2025-09-08 20:16:44 JST - INFO - 損失: Conv=3.599, Seq=3.181, Dist=0.175, 総計=6.955
2025-09-08 20:16:45 JST - INFO - 損失: Conv=3.527, Seq=2.704, Dist=0.115, 総計=6.346
2025-09-08 20:16:45 JST - INFO - 損失: Conv=2.911, Seq=2.231, Dist=0.142, 総計=5.284
2025-09-08 20:16:45 JST - INFO - 損失: Conv=1.841, Seq=1.193, Dist=0.134, 総計=3.168
2025-09-08 20:16:46 JST - INFO - 損失: Conv=2.872, Seq=1.994, Dist=0.113, 総計=4.980
2025-09-08 20:16:46 JST - INFO - 損失: Conv=4.999, Seq=4.746, Dist=0.134, 総計=9.879
2025-09-08 20:16:47 JST - INFO - 損失: Conv=2.351, Seq=1.416, Dist=0.141, 総計=3.908
2025-09-08 20:16:47 JST - INFO - 損失: Conv=2.707, Seq=1.616, Dist=0.145, 総計=4.468
2025-09-08 20:16:47 JST - INFO - 損失: Conv=4.241, Seq=2.880, Dist=0.135, 総計=7.256
2025-09-08 20:16:48 JST - INFO - 損失: Conv=1.515, Seq=1.124, Dist=0.104, 総計=2.743
2025-09-08 20:16:48 JST - INFO - 損失: Conv=4.547, Seq=3.444, Dist=0.137, 総計=8.129
2025-09-08 20:16:49 JST - INFO - 損失: Conv=3.230, Seq=1.609, Dist=0.171, 総計=5.011
2025-09-08 20:16:49 JST - INFO - 損失: Conv=2.831, Seq=2.202, Dist=0.126, 総計=5.158
2025-09-08 20:16:49 JST - INFO - 損失: Conv=3.495, Seq=2.815, Dist=0.114, 総計=6.424
2025-09-08 20:16:50 JST - INFO - 損失: Conv=3.699, Seq=3.230, Dist=0.101, 総計=7.030
2025-09-08 20:16:50 JST - INFO - 損失: Conv=2.364, Seq=1.999, Dist=0.113, 総計=4.475
2025-09-08 20:16:51 JST - INFO - 損失: Conv=3.542, Seq=2.290, Dist=0.140, 総計=5.971
2025-09-08 20:16:51 JST - INFO - 損失: Conv=3.123, Seq=1.551, Dist=0.171, 総計=4.845
2025-09-08 20:16:52 JST - INFO - 損失: Conv=2.557, Seq=1.492, Dist=0.139, 総計=4.188
2025-09-08 20:16:52 JST - INFO - 損失: Conv=4.261, Seq=3.700, Dist=0.091, 総計=8.052
2025-09-08 20:16:52 JST - INFO - 損失: Conv=2.914, Seq=1.733, Dist=0.157, 総計=4.804
2025-09-08 20:16:53 JST - INFO - 損失: Conv=4.561, Seq=2.539, Dist=0.181, 総計=7.281
2025-09-08 20:16:53 JST - INFO - 損失: Conv=3.041, Seq=1.239, Dist=0.146, 総計=4.426
2025-09-08 20:16:54 JST - INFO - 損失: Conv=1.916, Seq=1.233, Dist=0.125, 総計=3.273
2025-09-08 20:16:54 JST - INFO - 損失: Conv=3.129, Seq=1.606, Dist=0.142, 総計=4.877
2025-09-08 20:16:54 JST - INFO - 損失: Conv=3.813, Seq=2.910, Dist=0.140, 総計=6.863
2025-09-08 20:16:56 JST - INFO - 損失: Conv=2.259, Seq=0.819, Dist=0.145, 総計=3.224
2025-09-08 20:16:56 JST - INFO - 損失: Conv=4.415, Seq=2.999, Dist=0.196, 総計=7.610
2025-09-08 20:16:56 JST - INFO - 損失: Conv=2.368, Seq=28.738, Dist=0.121, 総計=31.227
2025-09-08 20:16:57 JST - INFO - 損失: Conv=2.945, Seq=1.400, Dist=0.148, 総計=4.493
2025-09-08 20:16:57 JST - INFO - 損失: Conv=3.415, Seq=2.375, Dist=0.102, 総計=5.893
2025-09-08 20:16:58 JST - INFO - 損失: Conv=2.996, Seq=1.738, Dist=0.152, 総計=4.886
2025-09-08 20:16:58 JST - INFO - 損失: Conv=2.624, Seq=1.851, Dist=0.130, 総計=4.605
2025-09-08 20:16:59 JST - INFO - 損失: Conv=3.517, Seq=3.658, Dist=0.069, 総計=7.244
2025-09-08 20:16:59 JST - INFO - 損失: Conv=3.316, Seq=1.895, Dist=0.146, 総計=5.357
2025-09-08 20:16:59 JST - INFO - 損失: Conv=2.347, Seq=1.661, Dist=0.161, 総計=4.169
2025-09-08 20:17:00 JST - INFO - 損失: Conv=2.990, Seq=1.404, Dist=0.179, 総計=4.573
2025-09-08 20:17:00 JST - INFO - 損失: Conv=4.199, Seq=3.771, Dist=0.122, 総計=8.092
2025-09-08 20:17:01 JST - INFO - 損失: Conv=4.770, Seq=2.995, Dist=0.126, 総計=7.891
2025-09-08 20:17:01 JST - INFO - 損失: Conv=1.822, Seq=33.280, Dist=0.142, 総計=35.244
2025-09-08 20:17:01 JST - INFO - 損失: Conv=2.895, Seq=2.142, Dist=0.113, 総計=5.150
2025-09-08 20:17:02 JST - INFO - 損失: Conv=7.236, Seq=4.338, Dist=0.201, 総計=11.775
2025-09-08 20:17:02 JST - INFO - 損失: Conv=2.338, Seq=1.537, Dist=0.098, 総計=3.973
2025-09-08 20:17:03 JST - INFO - 損失: Conv=3.326, Seq=2.577, Dist=0.091, 総計=5.994
2025-09-08 20:17:03 JST - INFO - 損失: Conv=2.954, Seq=2.427, Dist=0.117, 総計=5.497
2025-09-08 20:17:04 JST - INFO - 損失: Conv=4.354, Seq=2.793, Dist=0.128, 総計=7.275
2025-09-08 20:17:04 JST - INFO - 損失: Conv=5.198, Seq=3.343, Dist=0.139, 総計=8.680
2025-09-08 20:17:05 JST - INFO - 損失: Conv=4.853, Seq=3.307, Dist=0.156, 総計=8.317
2025-09-08 20:17:05 JST - INFO - 損失: Conv=2.696, Seq=2.284, Dist=0.154, 総計=5.134
2025-09-08 20:17:05 JST - INFO - 損失: Conv=5.202, Seq=3.269, Dist=0.179, 総計=8.649
2025-09-08 20:17:06 JST - INFO - 損失: Conv=2.878, Seq=1.108, Dist=0.180, 総計=4.166
2025-09-08 20:17:06 JST - INFO - 損失: Conv=3.316, Seq=2.324, Dist=0.151, 総計=5.791
2025-09-08 20:17:07 JST - INFO - 損失: Conv=4.815, Seq=2.532, Dist=0.153, 総計=7.500
2025-09-08 20:17:07 JST - INFO - 損失: Conv=3.341, Seq=1.950, Dist=0.169, 総計=5.460
2025-09-08 20:17:07 JST - INFO - 損失: Conv=5.422, Seq=4.169, Dist=0.163, 総計=9.754
2025-09-08 20:17:08 JST - INFO - 損失: Conv=5.066, Seq=2.997, Dist=0.169, 総計=8.232
2025-09-08 20:17:08 JST - INFO - 損失: Conv=3.770, Seq=2.702, Dist=0.105, 総計=6.576
2025-09-08 20:17:09 JST - INFO - 損失: Conv=2.717, Seq=1.880, Dist=0.137, 総計=4.735
2025-09-08 20:17:09 JST - INFO - 損失: Conv=4.364, Seq=2.622, Dist=0.161, 総計=7.146
2025-09-08 20:17:09 JST - INFO - 損失: Conv=4.543, Seq=2.918, Dist=0.144, 総計=7.605
2025-09-08 20:17:10 JST - INFO - 損失: Conv=2.490, Seq=1.912, Dist=0.095, 総計=4.497
2025-09-08 20:17:10 JST - INFO - 損失: Conv=3.924, Seq=2.332, Dist=0.171, 総計=6.427
2025-09-08 20:17:11 JST - INFO - 損失: Conv=2.346, Seq=1.483, Dist=0.125, 総計=3.953
2025-09-08 20:17:11 JST - INFO - 損失: Conv=2.936, Seq=1.938, Dist=0.125, 総計=4.998
2025-09-08 20:17:12 JST - INFO - 損失: Conv=3.858, Seq=2.559, Dist=0.138, 総計=6.556
